GEO ID,Province Code,City,Total,Motorized,Public,Active
59153870,59,Greater Vancouver,415.0,385.0,20.0,10.0
59153871,59,Greater Vancouver,175.0,160.0,0.0,10.0
59153872,59,Greater Vancouver,400.0,375.0,15.0,10.0
59153873,59,Greater Vancouver,330.0,320.0,0.0,0.0
59153874,59,Greater Vancouver,365.0,335.0,10.0,15.0
59153875,59,Greater Vancouver,90.0,70.0,0.0,0.0
59153876,59,Greater Vancouver,350.0,335.0,0.0,0.0
59153877,59,Greater Vancouver,160.0,160.0,0.0,0.0
59153878,59,Greater Vancouver,130.0,115.0,0.0,0.0
59153879,59,Greater Vancouver,120.0,110.0,10.0,0.0
59153881,59,Greater Vancouver,105.0,100.0,0.0,0.0
59153882,59,Greater Vancouver,195.0,190.0,0.0,0.0
59153883,59,Greater Vancouver,80.0,80.0,0.0,0.0
59153885,59,Greater Vancouver,160.0,150.0,0.0,0.0
59153886,59,Greater Vancouver,325.0,270.0,40.0,10.0
59153887,59,Greater Vancouver,295.0,255.0,35.0,0.0
59153888,59,Greater Vancouver,420.0,310.0,75.0,30.0
59153889,59,Greater Vancouver,190.0,160.0,30.0,0.0
59153890,59,Greater Vancouver,145.0,115.0,25.0,0.0
59153891,59,Greater Vancouver,105.0,90.0,15.0,0.0
59153892,59,Greater Vancouver,145.0,140.0,0.0,0.0
59153893,59,Greater Vancouver,375.0,310.0,60.0,0.0
59153894,59,Greater Vancouver,285.0,230.0,50.0,0.0
59153895,59,Greater Vancouver,255.0,235.0,15.0,0.0
59153896,59,Greater Vancouver,545.0,445.0,75.0,10.0
59153897,59,Greater Vancouver,585.0,495.0,65.0,0.0
59153898,59,Greater Vancouver,560.0,470.0,75.0,0.0
59153899,59,Greater Vancouver,440.0,390.0,40.0,0.0
59153901,59,Greater Vancouver,555.0,505.0,40.0,15.0
59153902,59,Greater Vancouver,550.0,445.0,55.0,15.0
59153903,59,Greater Vancouver,365.0,330.0,20.0,10.0
59153904,59,Greater Vancouver,755.0,660.0,50.0,25.0
59153905,59,Greater Vancouver,230.0,205.0,0.0,10.0
59153906,59,Greater Vancouver,150.0,130.0,20.0,10.0
59153907,59,Greater Vancouver,135.0,135.0,0.0,0.0
59153908,59,Greater Vancouver,130.0,120.0,0.0,0.0
59153909,59,Greater Vancouver,180.0,160.0,10.0,0.0
59153910,59,Greater Vancouver,170.0,155.0,0.0,0.0
59153911,59,Greater Vancouver,420.0,365.0,40.0,15.0
59153912,59,Greater Vancouver,465.0,390.0,60.0,0.0
59153913,59,Greater Vancouver,350.0,320.0,30.0,0.0
59153914,59,Greater Vancouver,95.0,85.0,0.0,0.0
59153915,59,Greater Vancouver,560.0,465.0,70.0,15.0
59153916,59,Greater Vancouver,595.0,480.0,80.0,20.0
59153917,59,Greater Vancouver,590.0,455.0,95.0,25.0
59153918,59,Greater Vancouver,165.0,145.0,20.0,0.0
59153919,59,Greater Vancouver,380.0,310.0,60.0,0.0
59153920,59,Greater Vancouver,430.0,360.0,60.0,10.0
59153921,59,Greater Vancouver,315.0,250.0,45.0,15.0
59153922,59,Greater Vancouver,195.0,175.0,10.0,0.0
59153925,59,Greater Vancouver,455.0,410.0,35.0,0.0
59153926,59,Greater Vancouver,550.0,465.0,45.0,40.0
59153927,59,Greater Vancouver,230.0,205.0,15.0,10.0
59153928,59,Greater Vancouver,825.0,760.0,25.0,10.0
59153929,59,Greater Vancouver,230.0,205.0,0.0,0.0
59153930,59,Greater Vancouver,265.0,260.0,10.0,0.0
59153931,59,Greater Vancouver,495.0,410.0,45.0,25.0
59153932,59,Greater Vancouver,220.0,205.0,0.0,0.0
59153935,59,Greater Vancouver,120.0,110.0,10.0,0.0
59153936,59,Greater Vancouver,210.0,170.0,30.0,0.0
59153937,59,Greater Vancouver,175.0,170.0,0.0,0.0
59153940,59,Greater Vancouver,220.0,210.0,10.0,0.0
59153941,59,Greater Vancouver,75.0,75.0,0.0,0.0
59153942,59,Greater Vancouver,495.0,400.0,0.0,60.0
59153943,59,Greater Vancouver,335.0,315.0,0.0,10.0
59153944,59,Greater Vancouver,115.0,105.0,0.0,0.0
59153945,59,Greater Vancouver,1470.0,1060.0,260.0,120.0
59153946,59,Greater Vancouver,310.0,250.0,40.0,10.0
59153948,59,Greater Vancouver,670.0,455.0,115.0,100.0
59153949,59,Greater Vancouver,1485.0,1215.0,195.0,55.0
59153950,59,Greater Vancouver,245.0,220.0,25.0,0.0
59153952,59,Greater Vancouver,160.0,145.0,0.0,0.0
59153953,59,Greater Vancouver,270.0,240.0,10.0,20.0
59153955,59,Greater Vancouver,485.0,170.0,115.0,185.0
59153956,59,Greater Vancouver,430.0,155.0,125.0,145.0
59153957,59,Greater Vancouver,75.0,60.0,15.0,0.0
59153958,59,Greater Vancouver,140.0,95.0,20.0,10.0
59153960,59,Greater Vancouver,1445.0,1130.0,145.0,115.0
59153961,59,Greater Vancouver,345.0,265.0,55.0,10.0
59153963,59,Greater Vancouver,245.0,190.0,30.0,20.0
59153965,59,Greater Vancouver,75.0,55.0,0.0,10.0
59153966,59,Greater Vancouver,155.0,125.0,15.0,15.0
59153967,59,Greater Vancouver,200.0,175.0,25.0,0.0
59153968,59,Greater Vancouver,365.0,235.0,85.0,30.0
59153969,59,Greater Vancouver,230.0,195.0,15.0,15.0
59153970,59,Greater Vancouver,700.0,475.0,85.0,105.0
59153971,59,Greater Vancouver,505.0,350.0,55.0,65.0
59153972,59,Greater Vancouver,130.0,115.0,0.0,0.0
59153973,59,Greater Vancouver,255.0,220.0,0.0,25.0
59153974,59,Greater Vancouver,375.0,330.0,20.0,20.0
59153975,59,Greater Vancouver,390.0,370.0,0.0,15.0
59153976,59,Greater Vancouver,1015.0,940.0,30.0,10.0
59153977,59,Greater Vancouver,320.0,300.0,15.0,0.0
59153978,59,Greater Vancouver,405.0,385.0,0.0,0.0
59153979,59,Greater Vancouver,340.0,315.0,20.0,0.0
59153982,59,Greater Vancouver,845.0,785.0,30.0,15.0
59153983,59,Greater Vancouver,605.0,555.0,25.0,20.0
59153985,59,Greater Vancouver,165.0,145.0,10.0,0.0
59153986,59,Greater Vancouver,335.0,145.0,50.0,130.0
59153987,59,Greater Vancouver,415.0,235.0,55.0,115.0
59153988,59,Greater Vancouver,290.0,235.0,20.0,35.0
59153989,59,Greater Vancouver,180.0,75.0,45.0,50.0
59153990,59,Greater Vancouver,245.0,145.0,35.0,55.0
59153991,59,Greater Vancouver,485.0,280.0,35.0,150.0
59153992,59,Greater Vancouver,255.0,180.0,20.0,40.0
59153993,59,Greater Vancouver,300.0,220.0,40.0,40.0
59153994,59,Greater Vancouver,195.0,70.0,20.0,100.0
59153995,59,Greater Vancouver,80.0,25.0,0.0,50.0
59153996,59,Greater Vancouver,380.0,155.0,40.0,135.0
59153997,59,Greater Vancouver,240.0,145.0,10.0,80.0
59153998,59,Greater Vancouver,495.0,470.0,10.0,0.0
59153999,59,Greater Vancouver,1065.0,1020.0,30.0,0.0
59154000,59,Greater Vancouver,1030.0,540.0,150.0,310.0
59154002,59,Greater Vancouver,370.0,180.0,85.0,90.0
59154004,59,Greater Vancouver,585.0,430.0,105.0,45.0
59154007,59,Greater Vancouver,275.0,245.0,20.0,10.0
59154010,59,Greater Vancouver,150.0,130.0,0.0,0.0
59154012,59,Greater Vancouver,145.0,110.0,10.0,10.0
59154013,59,Greater Vancouver,125.0,90.0,10.0,20.0
59154014,59,Greater Vancouver,360.0,180.0,135.0,30.0
59154015,59,Greater Vancouver,330.0,220.0,45.0,65.0
59154016,59,Greater Vancouver,520.0,450.0,20.0,35.0
59154017,59,Greater Vancouver,270.0,235.0,15.0,20.0
59154018,59,Greater Vancouver,715.0,495.0,115.0,75.0
59154019,59,Greater Vancouver,625.0,515.0,65.0,40.0
59154022,59,Greater Vancouver,370.0,290.0,30.0,20.0
59154023,59,Greater Vancouver,280.0,275.0,0.0,0.0
59154025,59,Greater Vancouver,1020.0,935.0,45.0,20.0
59154026,59,Greater Vancouver,,,,
59154027,59,Greater Vancouver,595.0,165.0,120.0,290.0
59154029,59,Greater Vancouver,220.0,170.0,35.0,20.0
59154030,59,Greater Vancouver,210.0,135.0,40.0,30.0
59154031,59,Greater Vancouver,1390.0,1030.0,300.0,40.0
59154032,59,Greater Vancouver,1555.0,1140.0,275.0,90.0
59154034,59,Greater Vancouver,285.0,185.0,55.0,25.0
59154035,59,Greater Vancouver,240.0,140.0,45.0,45.0
59154038,59,Greater Vancouver,295.0,265.0,25.0,10.0
59154039,59,Greater Vancouver,210.0,180.0,20.0,0.0
59154041,59,Greater Vancouver,120.0,115.0,10.0,0.0
59154044,59,Greater Vancouver,190.0,165.0,15.0,0.0
59154045,59,Greater Vancouver,165.0,145.0,10.0,0.0
59154046,59,Greater Vancouver,175.0,145.0,25.0,10.0
59154048,59,Greater Vancouver,225.0,210.0,0.0,0.0
59154049,59,Greater Vancouver,240.0,210.0,20.0,0.0
59154050,59,Greater Vancouver,200.0,165.0,15.0,20.0
59154052,59,Greater Vancouver,405.0,360.0,30.0,15.0
59154053,59,Greater Vancouver,35.0,30.0,0.0,0.0
59154054,59,Greater Vancouver,265.0,175.0,45.0,40.0
59154055,59,Greater Vancouver,55.0,50.0,0.0,0.0
59154056,59,Greater Vancouver,25.0,25.0,0.0,0.0
59154058,59,Greater Vancouver,685.0,590.0,65.0,30.0
59154059,59,Greater Vancouver,270.0,270.0,0.0,0.0
59154060,59,Greater Vancouver,1935.0,1770.0,90.0,20.0
59154062,59,Greater Vancouver,3500.0,3160.0,175.0,110.0
59154063,59,Greater Vancouver,545.0,480.0,25.0,15.0
59154064,59,Greater Vancouver,345.0,315.0,10.0,10.0
59154065,59,Greater Vancouver,455.0,340.0,95.0,15.0
59154066,59,Greater Vancouver,1145.0,1035.0,75.0,10.0
59154069,59,Greater Vancouver,2065.0,1555.0,325.0,130.0
59154070,59,Greater Vancouver,350.0,255.0,50.0,30.0
59154071,59,Greater Vancouver,510.0,345.0,110.0,45.0
59154073,59,Greater Vancouver,30.0,15.0,0.0,0.0
59154075,59,Greater Vancouver,465.0,295.0,140.0,20.0
59154076,59,Greater Vancouver,465.0,345.0,80.0,20.0
59154077,59,Greater Vancouver,,,,
59154078,59,Greater Vancouver,20.0,10.0,0.0,0.0
59154079,59,Greater Vancouver,185.0,75.0,40.0,55.0
59154080,59,Greater Vancouver,55.0,50.0,0.0,0.0
59154081,59,Greater Vancouver,75.0,55.0,0.0,0.0
59154082,59,Greater Vancouver,75.0,60.0,10.0,10.0
59154083,59,Greater Vancouver,,,,
59154084,59,Greater Vancouver,10.0,0.0,0.0,0.0
59154085,59,Greater Vancouver,15.0,0.0,0.0,0.0
59154087,59,Greater Vancouver,50.0,35.0,0.0,20.0
59154088,59,Greater Vancouver,55.0,0.0,25.0,30.0
59154089,59,Greater Vancouver,35.0,30.0,0.0,0.0
59154090,59,Greater Vancouver,75.0,50.0,10.0,10.0
59154091,59,Greater Vancouver,190.0,110.0,20.0,60.0
59154092,59,Greater Vancouver,55.0,15.0,10.0,30.0
59154093,59,Greater Vancouver,90.0,40.0,15.0,35.0
59154095,59,Greater Vancouver,125.0,60.0,0.0,55.0
59154096,59,Greater Vancouver,180.0,65.0,10.0,110.0
59154097,59,Greater Vancouver,155.0,55.0,15.0,80.0
59154098,59,Greater Vancouver,,,,
59154099,59,Greater Vancouver,45.0,30.0,0.0,10.0
59154100,59,Greater Vancouver,,,,
59154101,59,Greater Vancouver,190.0,95.0,50.0,40.0
59154102,59,Greater Vancouver,125.0,15.0,45.0,50.0
59154103,59,Greater Vancouver,295.0,130.0,60.0,95.0
59154104,59,Greater Vancouver,240.0,80.0,40.0,125.0
59154105,59,Greater Vancouver,,,,
59154107,59,Greater Vancouver,190.0,140.0,35.0,0.0
59154110,59,Greater Vancouver,185.0,135.0,30.0,0.0
59154111,59,Greater Vancouver,305.0,235.0,40.0,20.0
59154116,59,Greater Vancouver,255.0,195.0,35.0,0.0
59154117,59,Greater Vancouver,15.0,15.0,0.0,0.0
59154118,59,Greater Vancouver,680.0,585.0,70.0,0.0
59154119,59,Greater Vancouver,185.0,160.0,15.0,0.0
59154120,59,Greater Vancouver,200.0,150.0,35.0,10.0
59154121,59,Greater Vancouver,200.0,165.0,20.0,10.0
59154122,59,Greater Vancouver,275.0,195.0,30.0,40.0
59154123,59,Greater Vancouver,245.0,195.0,35.0,10.0
59154124,59,Greater Vancouver,140.0,90.0,40.0,0.0
59154125,59,Greater Vancouver,245.0,200.0,50.0,0.0
59154126,59,Greater Vancouver,360.0,295.0,35.0,25.0
59154127,59,Greater Vancouver,235.0,200.0,30.0,0.0
59154128,59,Greater Vancouver,75.0,55.0,10.0,15.0
59154129,59,Greater Vancouver,355.0,230.0,65.0,60.0
59154130,59,Greater Vancouver,300.0,220.0,30.0,40.0
59154131,59,Greater Vancouver,270.0,195.0,60.0,15.0
59154132,59,Greater Vancouver,200.0,175.0,20.0,0.0
59154133,59,Greater Vancouver,825.0,645.0,135.0,40.0
59154134,59,Greater Vancouver,505.0,175.0,115.0,195.0
59154135,59,Greater Vancouver,410.0,115.0,95.0,190.0
59154136,59,Greater Vancouver,440.0,260.0,140.0,20.0
59154137,59,Greater Vancouver,405.0,225.0,160.0,10.0
59154138,59,Greater Vancouver,410.0,190.0,195.0,25.0
59154139,59,Greater Vancouver,820.0,475.0,285.0,45.0
59154140,59,Greater Vancouver,400.0,270.0,40.0,95.0
59154141,59,Greater Vancouver,435.0,260.0,35.0,115.0
59154142,59,Greater Vancouver,415.0,220.0,50.0,125.0
59154143,59,Greater Vancouver,375.0,145.0,80.0,155.0
59154144,59,Greater Vancouver,440.0,135.0,85.0,210.0
59154145,59,Greater Vancouver,310.0,125.0,45.0,130.0
59154146,59,Greater Vancouver,245.0,80.0,50.0,120.0
59154147,59,Greater Vancouver,245.0,90.0,75.0,75.0
59154148,59,Greater Vancouver,300.0,90.0,60.0,130.0
59154149,59,Greater Vancouver,145.0,60.0,35.0,55.0
59154150,59,Greater Vancouver,140.0,75.0,45.0,10.0
59154152,59,Greater Vancouver,110.0,55.0,45.0,10.0
59154154,59,Greater Vancouver,200.0,140.0,60.0,0.0
59154156,59,Greater Vancouver,445.0,275.0,115.0,50.0
59154157,59,Greater Vancouver,130.0,65.0,40.0,10.0
59154158,59,Greater Vancouver,150.0,105.0,30.0,15.0
59154159,59,Greater Vancouver,120.0,75.0,35.0,0.0
59154164,59,Greater Vancouver,205.0,85.0,65.0,60.0
59154165,59,Greater Vancouver,300.0,185.0,20.0,85.0
59154166,59,Greater Vancouver,115.0,70.0,20.0,10.0
59154167,59,Greater Vancouver,320.0,180.0,45.0,85.0
59154168,59,Greater Vancouver,180.0,75.0,30.0,45.0
59154169,59,Greater Vancouver,330.0,180.0,45.0,90.0
59154172,59,Greater Vancouver,610.0,265.0,135.0,190.0
59154173,59,Greater Vancouver,260.0,135.0,25.0,80.0
59154174,59,Greater Vancouver,3090.0,1615.0,520.0,805.0
59154177,59,Greater Vancouver,215.0,110.0,100.0,10.0
59154180,59,Greater Vancouver,160.0,115.0,40.0,0.0
59154181,59,Greater Vancouver,90.0,20.0,10.0,60.0
59154182,59,Greater Vancouver,460.0,155.0,115.0,190.0
59154183,59,Greater Vancouver,30.0,10.0,0.0,15.0
59154184,59,Greater Vancouver,745.0,270.0,170.0,285.0
59154185,59,Greater Vancouver,540.0,200.0,130.0,170.0
59154186,59,Greater Vancouver,175.0,50.0,30.0,95.0
59154187,59,Greater Vancouver,330.0,175.0,50.0,90.0
59154188,59,Greater Vancouver,400.0,255.0,105.0,20.0
59154189,59,Greater Vancouver,160.0,85.0,55.0,20.0
59154190,59,Greater Vancouver,300.0,155.0,95.0,40.0
59154191,59,Greater Vancouver,245.0,155.0,35.0,55.0
59154192,59,Greater Vancouver,315.0,175.0,20.0,105.0
59154193,59,Greater Vancouver,345.0,190.0,50.0,100.0
59154194,59,Greater Vancouver,260.0,165.0,70.0,15.0
59154195,59,Greater Vancouver,230.0,155.0,35.0,0.0
59154196,59,Greater Vancouver,370.0,235.0,120.0,10.0
59154201,59,Greater Vancouver,195.0,190.0,0.0,0.0
59154202,59,Greater Vancouver,165.0,160.0,0.0,0.0
59154203,59,Greater Vancouver,350.0,335.0,0.0,0.0
59154204,59,Greater Vancouver,325.0,280.0,0.0,25.0
59154205,59,Greater Vancouver,390.0,330.0,30.0,25.0
59154206,59,Greater Vancouver,335.0,315.0,0.0,10.0
59154207,59,Greater Vancouver,645.0,585.0,15.0,40.0
59154208,59,Greater Vancouver,340.0,290.0,25.0,10.0
59154209,59,Greater Vancouver,720.0,670.0,10.0,10.0
59154210,59,Greater Vancouver,555.0,460.0,65.0,10.0
59154211,59,Greater Vancouver,255.0,215.0,10.0,0.0
59154212,59,Greater Vancouver,265.0,250.0,10.0,0.0
59154213,59,Greater Vancouver,495.0,460.0,15.0,10.0
59154214,59,Greater Vancouver,325.0,295.0,10.0,15.0
59154216,59,Greater Vancouver,840.0,780.0,45.0,10.0
59154217,59,Greater Vancouver,400.0,345.0,50.0,0.0
59154218,59,Greater Vancouver,220.0,205.0,10.0,0.0
59154220,59,Greater Vancouver,555.0,485.0,25.0,20.0
59154221,59,Greater Vancouver,610.0,535.0,45.0,15.0
59154222,59,Greater Vancouver,150.0,150.0,0.0,0.0
59154223,59,Greater Vancouver,315.0,300.0,10.0,0.0
59154224,59,Greater Vancouver,230.0,215.0,0.0,10.0
59154225,59,Greater Vancouver,285.0,275.0,0.0,0.0
59154226,59,Greater Vancouver,400.0,330.0,50.0,10.0
59154227,59,Greater Vancouver,265.0,235.0,25.0,0.0
59154228,59,Greater Vancouver,255.0,240.0,0.0,10.0
59154229,59,Greater Vancouver,215.0,170.0,40.0,0.0
59154230,59,Greater Vancouver,250.0,200.0,10.0,30.0
59154231,59,Greater Vancouver,930.0,815.0,65.0,30.0
59154237,59,Greater Vancouver,275.0,250.0,0.0,0.0
59154238,59,Greater Vancouver,225.0,205.0,0.0,0.0
59154239,59,Greater Vancouver,185.0,180.0,0.0,0.0
59154240,59,Greater Vancouver,230.0,210.0,0.0,15.0
59154241,59,Greater Vancouver,560.0,535.0,10.0,15.0
59154242,59,Greater Vancouver,320.0,305.0,0.0,0.0
59154243,59,Greater Vancouver,420.0,390.0,10.0,0.0
59154244,59,Greater Vancouver,190.0,185.0,0.0,0.0
59154245,59,Greater Vancouver,310.0,275.0,10.0,20.0
59154246,59,Greater Vancouver,335.0,300.0,20.0,20.0
59154247,59,Greater Vancouver,175.0,145.0,10.0,15.0
59154248,59,Greater Vancouver,455.0,415.0,10.0,15.0
59154249,59,Greater Vancouver,665.0,625.0,20.0,10.0
59154250,59,Greater Vancouver,200.0,170.0,10.0,10.0
59154251,59,Greater Vancouver,780.0,680.0,25.0,35.0
59154252,59,Greater Vancouver,535.0,485.0,10.0,40.0
59154253,59,Greater Vancouver,130.0,100.0,0.0,0.0
59154254,59,Greater Vancouver,275.0,250.0,20.0,10.0
59154255,59,Greater Vancouver,225.0,175.0,40.0,10.0
59154256,59,Greater Vancouver,680.0,620.0,50.0,0.0
59154257,59,Greater Vancouver,535.0,475.0,50.0,0.0
59154258,59,Greater Vancouver,225.0,190.0,25.0,0.0
59154259,59,Greater Vancouver,420.0,370.0,45.0,0.0
59154260,59,Greater Vancouver,475.0,410.0,35.0,0.0
59154261,59,Greater Vancouver,440.0,395.0,30.0,0.0
59154262,59,Greater Vancouver,430.0,365.0,50.0,15.0
59154263,59,Greater Vancouver,205.0,170.0,25.0,0.0
59154264,59,Greater Vancouver,650.0,570.0,70.0,0.0
59154265,59,Greater Vancouver,450.0,350.0,70.0,15.0
59154266,59,Greater Vancouver,370.0,280.0,75.0,0.0
59154267,59,Greater Vancouver,265.0,230.0,30.0,0.0
59154268,59,Greater Vancouver,445.0,385.0,30.0,10.0
59154269,59,Greater Vancouver,220.0,195.0,10.0,15.0
59154270,59,Greater Vancouver,895.0,485.0,360.0,40.0
59154271,59,Greater Vancouver,735.0,420.0,225.0,60.0
59154272,59,Greater Vancouver,185.0,150.0,15.0,15.0
59154273,59,Greater Vancouver,160.0,115.0,15.0,30.0
59154275,59,Greater Vancouver,190.0,165.0,25.0,0.0
59154279,59,Greater Vancouver,155.0,110.0,10.0,25.0
59154280,59,Greater Vancouver,160.0,140.0,15.0,10.0
59154281,59,Greater Vancouver,320.0,285.0,15.0,15.0
59154282,59,Greater Vancouver,315.0,265.0,20.0,25.0
59154285,59,Greater Vancouver,365.0,295.0,70.0,0.0
59154286,59,Greater Vancouver,360.0,270.0,45.0,30.0
59154287,59,Greater Vancouver,865.0,745.0,110.0,0.0
59154288,59,Greater Vancouver,380.0,335.0,20.0,10.0
59154289,59,Greater Vancouver,380.0,305.0,60.0,0.0
59154290,59,Greater Vancouver,315.0,255.0,50.0,0.0
59154291,59,Greater Vancouver,295.0,220.0,50.0,15.0
59154292,59,Greater Vancouver,1200.0,995.0,170.0,10.0
59154293,59,Greater Vancouver,275.0,250.0,15.0,10.0
59154295,59,Greater Vancouver,260.0,230.0,15.0,0.0
59154296,59,Greater Vancouver,700.0,630.0,55.0,0.0
59154298,59,Greater Vancouver,220.0,205.0,15.0,0.0
59154299,59,Greater Vancouver,350.0,285.0,25.0,0.0
59154300,59,Greater Vancouver,1020.0,925.0,70.0,0.0
59154301,59,Greater Vancouver,250.0,220.0,25.0,0.0
59154302,59,Greater Vancouver,235.0,215.0,15.0,0.0
59154304,59,Greater Vancouver,210.0,150.0,55.0,0.0
59154305,59,Greater Vancouver,625.0,450.0,135.0,35.0
59154307,59,Greater Vancouver,185.0,160.0,15.0,0.0
59154312,59,Greater Vancouver,285.0,250.0,30.0,0.0
59154313,59,Greater Vancouver,835.0,655.0,165.0,0.0
59154314,59,Greater Vancouver,95.0,90.0,0.0,0.0
59154315,59,Greater Vancouver,250.0,235.0,0.0,0.0
59154316,59,Greater Vancouver,460.0,415.0,35.0,0.0
59154317,59,Greater Vancouver,365.0,325.0,20.0,20.0
59154319,59,Greater Vancouver,250.0,235.0,15.0,0.0
59154321,59,Greater Vancouver,460.0,445.0,0.0,0.0
59154323,59,Greater Vancouver,200.0,185.0,10.0,0.0
59154325,59,Greater Vancouver,485.0,455.0,10.0,10.0
59154326,59,Greater Vancouver,215.0,195.0,10.0,10.0
59154327,59,Greater Vancouver,305.0,295.0,0.0,10.0
59154328,59,Greater Vancouver,360.0,350.0,0.0,0.0
59154329,59,Greater Vancouver,205.0,200.0,0.0,0.0
59154330,59,Greater Vancouver,610.0,560.0,40.0,0.0
59154331,59,Greater Vancouver,150.0,150.0,0.0,0.0
59154332,59,Greater Vancouver,185.0,170.0,10.0,0.0
59154333,59,Greater Vancouver,145.0,130.0,0.0,0.0
59154334,59,Greater Vancouver,220.0,190.0,0.0,20.0
59154335,59,Greater Vancouver,400.0,360.0,30.0,15.0
59154336,59,Greater Vancouver,655.0,545.0,80.0,10.0
59154337,59,Greater Vancouver,175.0,130.0,25.0,15.0
59154338,59,Greater Vancouver,200.0,155.0,45.0,0.0
59154339,59,Greater Vancouver,275.0,200.0,65.0,0.0
59154340,59,Greater Vancouver,385.0,335.0,30.0,10.0
59154341,59,Greater Vancouver,240.0,220.0,10.0,0.0
59154342,59,Greater Vancouver,245.0,205.0,10.0,25.0
59154343,59,Greater Vancouver,570.0,470.0,65.0,15.0
59154344,59,Greater Vancouver,505.0,465.0,30.0,0.0
59154345,59,Greater Vancouver,680.0,510.0,110.0,45.0
59154346,59,Greater Vancouver,800.0,710.0,80.0,0.0
59154347,59,Greater Vancouver,320.0,205.0,105.0,10.0
59154348,59,Greater Vancouver,990.0,625.0,310.0,30.0
59154349,59,Greater Vancouver,590.0,295.0,270.0,20.0
59154350,59,Greater Vancouver,425.0,375.0,50.0,0.0
59154351,59,Greater Vancouver,135.0,100.0,25.0,0.0
59154352,59,Greater Vancouver,420.0,305.0,85.0,30.0
59154353,59,Greater Vancouver,335.0,200.0,95.0,25.0
59154354,59,Greater Vancouver,385.0,280.0,60.0,35.0
59154355,59,Greater Vancouver,160.0,140.0,20.0,0.0
59154357,59,Greater Vancouver,330.0,275.0,45.0,0.0
59154359,59,Greater Vancouver,760.0,705.0,45.0,0.0
59154361,59,Greater Vancouver,335.0,310.0,25.0,0.0
59154362,59,Greater Vancouver,290.0,255.0,25.0,0.0
59154363,59,Greater Vancouver,695.0,600.0,40.0,20.0
59154364,59,Greater Vancouver,265.0,235.0,0.0,20.0
59154366,59,Greater Vancouver,350.0,240.0,105.0,0.0
59154367,59,Greater Vancouver,440.0,355.0,65.0,15.0
59154368,59,Greater Vancouver,830.0,530.0,225.0,50.0
59154370,59,Greater Vancouver,140.0,100.0,30.0,0.0
59154372,59,Greater Vancouver,390.0,295.0,80.0,15.0
59154373,59,Greater Vancouver,365.0,290.0,55.0,0.0
59154374,59,Greater Vancouver,265.0,220.0,25.0,15.0
59154375,59,Greater Vancouver,115.0,115.0,0.0,0.0
59154376,59,Greater Vancouver,290.0,275.0,10.0,0.0
59154378,59,Greater Vancouver,125.0,125.0,0.0,0.0
59154380,59,Greater Vancouver,295.0,255.0,35.0,0.0
59154381,59,Greater Vancouver,2405.0,2140.0,200.0,15.0
59154382,59,Greater Vancouver,330.0,290.0,35.0,0.0
59154384,59,Greater Vancouver,745.0,660.0,65.0,10.0
59154385,59,Greater Vancouver,90.0,80.0,0.0,10.0
59154386,59,Greater Vancouver,430.0,380.0,40.0,0.0
59154387,59,Greater Vancouver,175.0,140.0,0.0,25.0
59154388,59,Greater Vancouver,165.0,145.0,0.0,0.0
59154390,59,Greater Vancouver,860.0,805.0,25.0,20.0
59154391,59,Greater Vancouver,315.0,305.0,0.0,0.0
59154392,59,Greater Vancouver,750.0,690.0,35.0,10.0
59154393,59,Greater Vancouver,530.0,515.0,0.0,15.0
59154394,59,Greater Vancouver,490.0,465.0,25.0,0.0
59154395,59,Greater Vancouver,980.0,905.0,20.0,20.0
59154396,59,Greater Vancouver,285.0,275.0,0.0,0.0
59154397,59,Greater Vancouver,1180.0,1110.0,30.0,25.0
59154398,59,Greater Vancouver,595.0,535.0,40.0,15.0
59154399,59,Greater Vancouver,355.0,335.0,20.0,0.0
